year,origin,destination,gender,migration
2010,石川県,佐賀県,総数,21
2010,石川県,佐賀県,男,12
2010,石川県,佐賀県,女,9
2010,福井県,佐賀県,総数,13
2010,福井県,佐賀県,男,7
2010,福井県,佐賀県,女,6
2010,山梨県,佐賀県,総数,23
2010,山梨県,佐賀県,男,14
2010,山梨県,佐賀県,女,9
2010,長野県,佐賀県,総数,39
2010,長野県,佐賀県,男,23
2010,長野県,佐賀県,女,16
2010,岐阜県,佐賀県,総数,33
2010,岐阜県,佐賀県,男,16
2010,岐阜県,佐賀県,女,17
2010,静岡県,佐賀県,総数,118
2010,静岡県,佐賀県,男,77
2010,静岡県,佐賀県,女,41
2010,愛知県,佐賀県,総数,448
2010,愛知県,佐賀県,男,287
2010,愛知県,佐賀県,女,161
2010,三重県,佐賀県,総数,81
2010,三重県,佐賀県,男,40
2010,三重県,佐賀県,女,41
2010,滋賀県,佐賀県,総数,66
2010,滋賀県,佐賀県,男,44
2010,滋賀県,佐賀県,女,22
2010,京都府,佐賀県,総数,156
2010,京都府,佐賀県,男,90
2010,京都府,佐賀県,女,66
2010,大阪府,佐賀県,総数,527
2010,大阪府,佐賀県,男,288
2010,大阪府,佐賀県,女,239
2010,兵庫県,佐賀県,総数,232
2010,兵庫県,佐賀県,男,115
2010,兵庫県,佐賀県,女,117
2010,奈良県,佐賀県,総数,61
2010,奈良県,佐賀県,男,27
2010,奈良県,佐賀県,女,34
2010,和歌山県,佐賀県,総数,36
2010,和歌山県,佐賀県,男,17
2010,和歌山県,佐賀県,女,19
2010,鳥取県,佐賀県,総数,30
2010,鳥取県,佐賀県,男,17
2010,鳥取県,佐賀県,女,13
2010,島根県,佐賀県,総数,44
2010,島根県,佐賀県,男,31
2010,島根県,佐賀県,女,13
2010,岡山県,佐賀県,総数,106
2010,岡山県,佐賀県,男,57
2010,岡山県,佐賀県,女,49
2010,広島県,佐賀県,総数,275
2010,広島県,佐賀県,男,164
2010,広島県,佐賀県,女,111
2010,山口県,佐賀県,総数,219
2010,山口県,佐賀県,男,115
2010,山口県,佐賀県,女,104
2010,徳島県,佐賀県,総数,37
2010,徳島県,佐賀県,男,21
2010,徳島県,佐賀県,女,16
2010,香川県,佐賀県,総数,55
2010,香川県,佐賀県,男,34
2010,香川県,佐賀県,女,21
2010,愛媛県,佐賀県,総数,61
2010,愛媛県,佐賀県,男,39
2010,愛媛県,佐賀県,女,22
2010,高知県,佐賀県,総数,20
2010,高知県,佐賀県,男,12
2010,高知県,佐賀県,女,8
2010,福岡県,佐賀県,総数,6365
2010,福岡県,佐賀県,男,3276
2010,福岡県,佐賀県,女,3089
2010,佐賀県,佐賀県,総数,0
2010,佐賀県,佐賀県,男,0
2010,佐賀県,佐賀県,女,0
2010,長崎県,佐賀県,総数,1962
2010,長崎県,佐賀県,男,1041
2010,長崎県,佐賀県,女,921
2010,熊本県,佐賀県,総数,817
2010,熊本県,佐賀県,男,470
2010,熊本県,佐賀県,女,347
2010,大分県,佐賀県,総数,510
2010,大分県,佐賀県,男,306
2010,大分県,佐賀県,女,204
2010,宮崎県,佐賀県,総数,310
2010,宮崎県,佐賀県,男,158
2010,宮崎県,佐賀県,女,152
2010,鹿児島県,佐賀県,総数,492
2010,鹿児島県,佐賀県,男,292
2010,鹿児島県,佐賀県,女,200
2010,沖縄県,佐賀県,総数,165
2010,沖縄県,佐賀県,男,93
2010,沖縄県,佐賀県,女,72
2010,北海道,長崎県,総数,167
2010,北海道,長崎県,男,100
2010,北海道,長崎県,女,67
2010,青森県,長崎県,総数,144
2010,青森県,長崎県,男,120
2010,青森県,長崎県,女,24
2010,岩手県,長崎県,総数,24
2010,岩手県,長崎県,男,16
2010,岩手県,長崎県,女,8
2010,宮城県,長崎県,総数,69
2010,宮城県,長崎県,男,39
2010,宮城県,長崎県,女,30
2010,秋田県,長崎県,総数,8
2010,秋田県,長崎県,男,5
2010,秋田県,長崎県,女,3
2010,山形県,長崎県,総数,15
2010,山形県,長崎県,男,11
2010,山形県,長崎県,女,4
2010,福島県,長崎県,総数,30
2010,福島県,長崎県,男,16
2010,福島県,長崎県,女,14
2010,茨城県,長崎県,総数,96
2010,茨城県,長崎県,男,65
2010,茨城県,長崎県,女,31
2010,栃木県,長崎県,総数,75
2010,栃木県,長崎県,男,47
2010,栃木県,長崎県,女,28
2010,群馬県,長崎県,総数,43
2010,群馬県,長崎県,男,26
2010,群馬県,長崎県,女,17
2010,埼玉県,長崎県,総数,484
2010,埼玉県,長崎県,男,291
2010,埼玉県,長崎県,女,193
2010,千葉県,長崎県,総数,604
2010,千葉県,長崎県,男,393
2010,千葉県,長崎県,女,211
2010,東京都,長崎県,総数,1764
2010,東京都,長崎県,男,1036
2010,東京都,長崎県,女,728
2010,神奈川県,長崎県,総数,1328
2010,神奈川県,長崎県,男,835
2010,神奈川県,長崎県,女,493
2010,新潟県,長崎県,総数,38
2010,新潟県,長崎県,男,23
2010,新潟県,長崎県,女,15
2010,富山県,長崎県,総数,48
2010,富山県,長崎県,男,24
2010,富山県,長崎県,女,24
2010,石川県,長崎県,総数,47
2010,石川県,長崎県,男,31
2010,石川県,長崎県,女,16
2010,福井県,長崎県,総数,29
2010,福井県,長崎県,男,18
2010,福井県,長崎県,女,11
2010,山梨県,長崎県,総数,32
2010,山梨県,長崎県,男,24
2010,山梨県,長崎県,女,8
2010,長野県,長崎県,総数,61
2010,長野県,長崎県,男,30
2010,長野県,長崎県,女,31
2010,岐阜県,長崎県,総数,100
2010,岐阜県,長崎県,男,44
2010,岐阜県,長崎県,女,56
2010,静岡県,長崎県,総数,228
2010,静岡県,長崎県,男,130
2010,静岡県,長崎県,女,98
2010,愛知県,長崎県,総数,1100
2010,愛知県,長崎県,男,635
2010,愛知県,長崎県,女,465
2010,三重県,長崎県,総数,197
2010,三重県,長崎県,男,126
2010,三重県,長崎県,女,71
2010,滋賀県,長崎県,総数,153
2010,滋賀県,長崎県,男,104
2010,滋賀県,長崎県,女,49
2010,京都府,長崎県,総数,408
2010,京都府,長崎県,男,231
2010,京都府,長崎県,女,177
2010,大阪府,長崎県,総数,999
2010,大阪府,長崎県,男,539
2010,大阪府,長崎県,女,460
2010,兵庫県,長崎県,総数,768
2010,兵庫県,長崎県,男,433
2010,兵庫県,長崎県,女,335
2010,奈良県,長崎県,総数,133
2010,奈良県,長崎県,男,70
2010,奈良県,長崎県,女,63
2010,和歌山県,長崎県,総数,39
2010,和歌山県,長崎県,男,27
2010,和歌山県,長崎県,女,12
2010,鳥取県,長崎県,総数,44
2010,鳥取県,長崎県,男,22
2010,鳥取県,長崎県,女,22
2010,島根県,長崎県,総数,64
2010,島根県,長崎県,男,42
2010,島根県,長崎県,女,22
2010,岡山県,長崎県,総数,183
2010,岡山県,長崎県,男,95
2010,岡山県,長崎県,女,88
2010,広島県,長崎県,総数,811
2010,広島県,長崎県,男,530
2010,広島県,長崎県,女,281
2010,山口県,長崎県,総数,541
2010,山口県,長崎県,男,318
2010,山口県,長崎県,女,223
2010,徳島県,長崎県,総数,56
2010,徳島県,長崎県,男,37
2010,徳島県,長崎県,女,19
2010,香川県,長崎県,総数,117
2010,香川県,長崎県,男,74
2010,香川県,長崎県,女,43
2010,愛媛県,長崎県,総数,142
2010,愛媛県,長崎県,男,82
2010,愛媛県,長崎県,女,60
2010,高知県,長崎県,総数,67
2010,高知県,長崎県,男,35
2010,高知県,長崎県,女,32
2010,福岡県,長崎県,総数,6802
2010,福岡県,長崎県,男,3772
2010,福岡県,長崎県,女,3030
2010,佐賀県,長崎県,総数,1854
2010,佐賀県,長崎県,男,959
2010,佐賀県,長崎県,女,895
2010,長崎県,長崎県,総数,0
2010,長崎県,長崎県,男,0
2010,長崎県,長崎県,女,0
2010,熊本県,長崎県,総数,1461
2010,熊本県,長崎県,男,865
2010,熊本県,長崎県,女,596
2010,大分県,長崎県,総数,1032
2010,大分県,長崎県,男,605
2010,大分県,長崎県,女,427
2010,宮崎県,長崎県,総数,456
2010,宮崎県,長崎県,男,244
2010,宮崎県,長崎県,女,212
2010,鹿児島県,長崎県,総数,933
2010,鹿児島県,長崎県,男,554
2010,鹿児島県,長崎県,女,379
2010,沖縄県,長崎県,総数,549
2010,沖縄県,長崎県,男,350
2010,沖縄県,長崎県,女,199
2010,北海道,熊本県,総数,253
2010,北海道,熊本県,男,144
2010,北海道,熊本県,女,109
2010,青森県,熊本県,総数,33
2010,青森県,熊本県,男,19
2010,青森県,熊本県,女,14
2010,岩手県,熊本県,総数,32
2010,岩手県,熊本県,男,13
2010,岩手県,熊本県,女,19
2010,宮城県,熊本県,総数,97
2010,宮城県,熊本県,男,61
2010,宮城県,熊本県,女,36
2010,秋田県,熊本県,総数,14
2010,秋田県,熊本県,男,9
2010,秋田県,熊本県,女,5
2010,山形県,熊本県,総数,43
2010,山形県,熊本県,男,27
2010,山形県,熊本県,女,16
2010,福島県,熊本県,総数,68
2010,福島県,熊本県,男,39
2010,福島県,熊本県,女,29
2010,茨城県,熊本県,総数,201
2010,茨城県,熊本県,男,129
2010,茨城県,熊本県,女,72
2010,栃木県,熊本県,総数,108
2010,栃木県,熊本県,男,67
2010,栃木県,熊本県,女,41
2010,群馬県,熊本県,総数,73
2010,群馬県,熊本県,男,51
2010,群馬県,熊本県,女,22
2010,埼玉県,熊本県,総数,669
2010,埼玉県,熊本県,男,388
2010,埼玉県,熊本県,女,281
2010,千葉県,熊本県,総数,686
2010,千葉県,熊本県,男,411
2010,千葉県,熊本県,女,275
2010,東京都,熊本県,総数,2222
2010,東京都,熊本県,男,1289
2010,東京都,熊本県,女,933
2010,神奈川県,熊本県,総数,1222
2010,神奈川県,熊本県,男,731
2010,神奈川県,熊本県,女,491
2010,新潟県,熊本県,総数,58
2010,新潟県,熊本県,男,34
2010,新潟県,熊本県,女,24
2010,富山県,熊本県,総数,34
2010,富山県,熊本県,男,21
2010,富山県,熊本県,女,13
2010,石川県,熊本県,総数,73
2010,石川県,熊本県,男,36
2010,石川県,熊本県,女,37
2010,福井県,熊本県,総数,26
2010,福井県,熊本県,男,15
2010,福井県,熊本県,女,11
2010,山梨県,熊本県,総数,114
2010,山梨県,熊本県,男,67
2010,山梨県,熊本県,女,47
2010,長野県,熊本県,総数,91
2010,長野県,熊本県,男,55
2010,長野県,熊本県,女,36
2010,岐阜県,熊本県,総数,148
2010,岐阜県,熊本県,男,83
2010,岐阜県,熊本県,女,65
2010,静岡県,熊本県,総数,448
2010,静岡県,熊本県,男,279
2010,静岡県,熊本県,女,169
2010,愛知県,熊本県,総数,1108
2010,愛知県,熊本県,男,681
2010,愛知県,熊本県,女,427
2010,三重県,熊本県,総数,251
2010,三重県,熊本県,男,153
2010,三重県,熊本県,女,98
2010,滋賀県,熊本県,総数,211
2010,滋賀県,熊本県,男,133
2010,滋賀県,熊本県,女,78
2010,京都府,熊本県,総数,383
2010,京都府,熊本県,男,213
2010,京都府,熊本県,女,170
2010,大阪府,熊本県,総数,1213
2010,大阪府,熊本県,男,660
2010,大阪府,熊本県,女,553
2010,兵庫県,熊本県,総数,579
2010,兵庫県,熊本県,男,311
2010,兵庫県,熊本県,女,268
2010,奈良県,熊本県,総数,141
2010,奈良県,熊本県,男,77
2010,奈良県,熊本県,女,64
2010,和歌山県,熊本県,総数,54
2010,和歌山県,熊本県,男,31
2010,和歌山県,熊本県,女,23
2010,鳥取県,熊本県,総数,39
2010,鳥取県,熊本県,男,23
2010,鳥取県,熊本県,女,16
2010,島根県,熊本県,総数,84
2010,島根県,熊本県,男,48
2010,島根県,熊本県,女,36
2010,岡山県,熊本県,総数,235
2010,岡山県,熊本県,男,128
2010,岡山県,熊本県,女,107
2010,広島県,熊本県,総数,531
2010,広島県,熊本県,男,302
2010,広島県,熊本県,女,229
2010,山口県,熊本県,総数,361
2010,山口県,熊本県,男,199
2010,山口県,熊本県,女,162
2010,徳島県,熊本県,総数,58
2010,徳島県,熊本県,男,28
2010,徳島県,熊本県,女,30
2010,香川県,熊本県,総数,115
2010,香川県,熊本県,男,70
2010,香川県,熊本県,女,45
2010,愛媛県,熊本県,総数,184
2010,愛媛県,熊本県,男,110
2010,愛媛県,熊本県,女,74
2010,高知県,熊本県,総数,76
2010,高知県,熊本県,男,45
2010,高知県,熊本県,女,31
2010,福岡県,熊本県,総数,7386
2010,福岡県,熊本県,男,3974
2010,福岡県,熊本県,女,3412
2010,佐賀県,熊本県,総数,1002
2010,佐賀県,熊本県,男,578
2010,佐賀県,熊本県,女,424
2010,長崎県,熊本県,総数,1675
2010,長崎県,熊本県,男,937
2010,長崎県,熊本県,女,738
2010,熊本県,熊本県,総数,0
2010,熊本県,熊本県,男,0
2010,熊本県,熊本県,女,0
2010,大分県,熊本県,総数,1418
2010,大分県,熊本県,男,795
2010,大分県,熊本県,女,623
2010,宮崎県,熊本県,総数,1638
2010,宮崎県,熊本県,男,907
2010,宮崎県,熊本県,女,731
2010,鹿児島県,熊本県,総数,2790
2010,鹿児島県,熊本県,男,1500
2010,鹿児島県,熊本県,女,1290
2010,沖縄県,熊本県,総数,514
2010,沖縄県,熊本県,男,278
2010,沖縄県,熊本県,女,236
2010,北海道,大分県,総数,183
2010,北海道,大分県,男,102
2010,北海道,大分県,女,81
2010,青森県,大分県,総数,27
2010,青森県,大分県,男,14
2010,青森県,大分県,女,13
2010,岩手県,大分県,総数,17
2010,岩手県,大分県,男,10
2010,岩手県,大分県,女,7
2010,宮城県,大分県,総数,50
2010,宮城県,大分県,男,31
2010,宮城県,大分県,女,19
2010,秋田県,大分県,総数,25
2010,秋田県,大分県,男,16
2010,秋田県,大分県,女,9
2010,山形県,大分県,総数,20
2010,山形県,大分県,男,9
2010,山形県,大分県,女,11
2010,福島県,大分県,総数,27
2010,福島県,大分県,男,13
2010,福島県,大分県,女,14
2010,茨城県,大分県,総数,216
2010,茨城県,大分県,男,129
2010,茨城県,大分県,女,87
2010,栃木県,大分県,総数,59
2010,栃木県,大分県,男,40
2010,栃木県,大分県,女,19
2010,群馬県,大分県,総数,48
2010,群馬県,大分県,男,30
2010,群馬県,大分県,女,18
2010,埼玉県,大分県,総数,354
2010,埼玉県,大分県,男,203
2010,埼玉県,大分県,女,151
2010,千葉県,大分県,総数,477
2010,千葉県,大分県,男,294
2010,千葉県,大分県,女,183
2010,東京都,大分県,総数,1394
2010,東京都,大分県,男,788
2010,東京都,大分県,女,606
2010,神奈川県,大分県,総数,834
2010,神奈川県,大分県,男,491
2010,神奈川県,大分県,女,343
2010,新潟県,大分県,総数,40
2010,新潟県,大分県,男,29
2010,新潟県,大分県,女,11
2010,富山県,大分県,総数,30
2010,富山県,大分県,男,15
2010,富山県,大分県,女,15
2010,石川県,大分県,総数,51
2010,石川県,大分県,男,30
2010,石川県,大分県,女,21
2010,福井県,大分県,総数,26
2010,福井県,大分県,男,14
2010,福井県,大分県,女,12
2010,山梨県,大分県,総数,30
2010,山梨県,大分県,男,18
2010,山梨県,大分県,女,12
2010,長野県,大分県,総数,48
2010,長野県,大分県,男,29
2010,長野県,大分県,女,19
2010,岐阜県,大分県,総数,83
2010,岐阜県,大分県,男,45
2010,岐阜県,大分県,女,38
2010,静岡県,大分県,総数,209
2010,静岡県,大分県,男,129
2010,静岡県,大分県,女,80
2010,愛知県,大分県,総数,571
2010,愛知県,大分県,男,369
2010,愛知県,大分県,女,202
2010,三重県,大分県,総数,248
2010,三重県,大分県,男,152
2010,三重県,大分県,女,96
2010,滋賀県,大分県,総数,145
2010,滋賀県,大分県,男,90
2010,滋賀県,大分県,女,55
2010,京都府,大分県,総数,280
2010,京都府,大分県,男,155
2010,京都府,大分県,女,125
2010,大阪府,大分県,総数,1003
2010,大阪府,大分県,男,526
2010,大阪府,大分県,女,477
2010,兵庫県,大分県,総数,450
2010,兵庫県,大分県,男,256
2010,兵庫県,大分県,女,194
2010,奈良県,大分県,総数,103
2010,奈良県,大分県,男,52
2010,奈良県,大分県,女,51
2010,和歌山県,大分県,総数,44
2010,和歌山県,大分県,男,21
2010,和歌山県,大分県,女,23
2010,鳥取県,大分県,総数,31
2010,鳥取県,大分県,男,16
2010,鳥取県,大分県,女,15
2010,島根県,大分県,総数,67
2010,島根県,大分県,男,37
2010,島根県,大分県,女,30
2010,岡山県,大分県,総数,235
2010,岡山県,大分県,男,127
2010,岡山県,大分県,女,108
2010,広島県,大分県,総数,386
2010,広島県,大分県,男,215
2010,広島県,大分県,女,171
2010,山口県,大分県,総数,388
2010,山口県,大分県,男,217
2010,山口県,大分県,女,171
2010,徳島県,大分県,総数,70
2010,徳島県,大分県,男,42
2010,徳島県,大分県,女,28
2010,香川県,大分県,総数,102
2010,香川県,大分県,男,58
2010,香川県,大分県,女,44
2010,愛媛県,大分県,総数,274
2010,愛媛県,大分県,男,155
2010,愛媛県,大分県,女,119
2010,高知県,大分県,総数,68
2010,高知県,大分県,男,38
2010,高知県,大分県,女,30
2010,福岡県,大分県,総数,6049
2010,福岡県,大分県,男,3283
2010,福岡県,大分県,女,2766
2010,佐賀県,大分県,総数,498
2010,佐賀県,大分県,男,305
2010,佐賀県,大分県,女,193
2010,長崎県,大分県,総数,837
2010,長崎県,大分県,男,477
2010,長崎県,大分県,女,360
2010,熊本県,大分県,総数,1399
2010,熊本県,大分県,男,787
2010,熊本県,大分県,女,612
2010,大分県,大分県,総数,0
2010,大分県,大分県,男,0
2010,大分県,大分県,女,0
2010,宮崎県,大分県,総数,1098
2010,宮崎県,大分県,男,598
2010,宮崎県,大分県,女,500
2010,鹿児島県,大分県,総数,694
2010,鹿児島県,大分県,男,420
2010,鹿児島県,大分県,女,274
2010,沖縄県,大分県,総数,217
2010,沖縄県,大分県,男,139
2010,沖縄県,大分県,女,78
2010,北海道,宮崎県,総数,166
2010,北海道,宮崎県,男,91
2010,北海道,宮崎県,女,75
2010,青森県,宮崎県,総数,79
2010,青森県,宮崎県,男,46
2010,青森県,宮崎県,女,33
