year,origin,destination,gender,migration
2016,茨城県,鳥取県,男,40
2016,茨城県,鳥取県,女,15
2016,栃木県,鳥取県,総数,22
2016,栃木県,鳥取県,男,15
2016,栃木県,鳥取県,女,7
2016,群馬県,鳥取県,総数,14
2016,群馬県,鳥取県,男,11
2016,群馬県,鳥取県,女,3
2016,埼玉県,鳥取県,総数,233
2016,埼玉県,鳥取県,男,131
2016,埼玉県,鳥取県,女,102
2016,千葉県,鳥取県,総数,176
2016,千葉県,鳥取県,男,107
2016,千葉県,鳥取県,女,69
2016,東京都,鳥取県,総数,681
2016,東京都,鳥取県,男,386
2016,東京都,鳥取県,女,295
2016,神奈川県,鳥取県,総数,279
2016,神奈川県,鳥取県,男,160
2016,神奈川県,鳥取県,女,119
2016,新潟県,鳥取県,総数,31
2016,新潟県,鳥取県,男,18
2016,新潟県,鳥取県,女,13
2016,富山県,鳥取県,総数,30
2016,富山県,鳥取県,男,17
2016,富山県,鳥取県,女,13
2016,石川県,鳥取県,総数,41
2016,石川県,鳥取県,男,24
2016,石川県,鳥取県,女,17
2016,福井県,鳥取県,総数,37
2016,福井県,鳥取県,男,24
2016,福井県,鳥取県,女,13
2016,山梨県,鳥取県,総数,9
2016,山梨県,鳥取県,男,5
2016,山梨県,鳥取県,女,4
2016,長野県,鳥取県,総数,53
2016,長野県,鳥取県,男,30
2016,長野県,鳥取県,女,23
2016,岐阜県,鳥取県,総数,44
2016,岐阜県,鳥取県,男,23
2016,岐阜県,鳥取県,女,21
2016,静岡県,鳥取県,総数,105
2016,静岡県,鳥取県,男,74
2016,静岡県,鳥取県,女,31
2016,愛知県,鳥取県,総数,254
2016,愛知県,鳥取県,男,152
2016,愛知県,鳥取県,女,102
2016,三重県,鳥取県,総数,77
2016,三重県,鳥取県,男,47
2016,三重県,鳥取県,女,30
2016,滋賀県,鳥取県,総数,91
2016,滋賀県,鳥取県,男,48
2016,滋賀県,鳥取県,女,43
2016,京都府,鳥取県,総数,305
2016,京都府,鳥取県,男,169
2016,京都府,鳥取県,女,136
2016,大阪府,鳥取県,総数,970
2016,大阪府,鳥取県,男,500
2016,大阪府,鳥取県,女,470
2016,兵庫県,鳥取県,総数,845
2016,兵庫県,鳥取県,男,454
2016,兵庫県,鳥取県,女,391
2016,奈良県,鳥取県,総数,86
2016,奈良県,鳥取県,男,41
2016,奈良県,鳥取県,女,45
2016,和歌山県,鳥取県,総数,39
2016,和歌山県,鳥取県,男,18
2016,和歌山県,鳥取県,女,21
2016,鳥取県,鳥取県,総数,0
2016,鳥取県,鳥取県,男,0
2016,鳥取県,鳥取県,女,0
2016,島根県,鳥取県,総数,1350
2016,島根県,鳥取県,男,708
2016,島根県,鳥取県,女,642
2016,岡山県,鳥取県,総数,825
2016,岡山県,鳥取県,男,480
2016,岡山県,鳥取県,女,345
2016,広島県,鳥取県,総数,750
2016,広島県,鳥取県,男,434
2016,広島県,鳥取県,女,316
2016,山口県,鳥取県,総数,221
2016,山口県,鳥取県,男,149
2016,山口県,鳥取県,女,72
2016,徳島県,鳥取県,総数,54
2016,徳島県,鳥取県,男,32
2016,徳島県,鳥取県,女,22
2016,香川県,鳥取県,総数,106
2016,香川県,鳥取県,男,72
2016,香川県,鳥取県,女,34
2016,愛媛県,鳥取県,総数,76
2016,愛媛県,鳥取県,男,48
2016,愛媛県,鳥取県,女,28
2016,高知県,鳥取県,総数,48
2016,高知県,鳥取県,男,27
2016,高知県,鳥取県,女,21
2016,福岡県,鳥取県,総数,217
2016,福岡県,鳥取県,男,130
2016,福岡県,鳥取県,女,87
2016,佐賀県,鳥取県,総数,18
2016,佐賀県,鳥取県,男,11
2016,佐賀県,鳥取県,女,7
2016,長崎県,鳥取県,総数,55
2016,長崎県,鳥取県,男,33
2016,長崎県,鳥取県,女,22
2016,熊本県,鳥取県,総数,53
2016,熊本県,鳥取県,男,29
2016,熊本県,鳥取県,女,24
2016,大分県,鳥取県,総数,38
2016,大分県,鳥取県,男,22
2016,大分県,鳥取県,女,16
2016,宮崎県,鳥取県,総数,62
2016,宮崎県,鳥取県,男,41
2016,宮崎県,鳥取県,女,21
2016,鹿児島県,鳥取県,総数,40
2016,鹿児島県,鳥取県,男,27
2016,鹿児島県,鳥取県,女,13
2016,沖縄県,鳥取県,総数,57
2016,沖縄県,鳥取県,男,30
2016,沖縄県,鳥取県,女,27
2016,北海道,島根県,総数,85
2016,北海道,島根県,男,48
2016,北海道,島根県,女,37
2016,青森県,島根県,総数,23
2016,青森県,島根県,男,15
2016,青森県,島根県,女,8
2016,岩手県,島根県,総数,18
2016,岩手県,島根県,男,8
2016,岩手県,島根県,女,10
2016,宮城県,島根県,総数,61
2016,宮城県,島根県,男,38
2016,宮城県,島根県,女,23
2016,秋田県,島根県,総数,26
2016,秋田県,島根県,男,15
2016,秋田県,島根県,女,11
2016,山形県,島根県,総数,8
2016,山形県,島根県,男,5
2016,山形県,島根県,女,3
2016,福島県,島根県,総数,29
2016,福島県,島根県,男,20
2016,福島県,島根県,女,9
2016,茨城県,島根県,総数,88
2016,茨城県,島根県,男,50
2016,茨城県,島根県,女,38
2016,栃木県,島根県,総数,39
2016,栃木県,島根県,男,26
2016,栃木県,島根県,女,13
2016,群馬県,島根県,総数,39
2016,群馬県,島根県,男,22
2016,群馬県,島根県,女,17
2016,埼玉県,島根県,総数,189
2016,埼玉県,島根県,男,105
2016,埼玉県,島根県,女,84
2016,千葉県,島根県,総数,214
2016,千葉県,島根県,男,128
2016,千葉県,島根県,女,86
2016,東京都,島根県,総数,780
2016,東京都,島根県,男,450
2016,東京都,島根県,女,330
2016,神奈川県,島根県,総数,343
2016,神奈川県,島根県,男,187
2016,神奈川県,島根県,女,156
2016,新潟県,島根県,総数,38
2016,新潟県,島根県,男,20
2016,新潟県,島根県,女,18
2016,富山県,島根県,総数,42
2016,富山県,島根県,男,25
2016,富山県,島根県,女,17
2016,石川県,島根県,総数,46
2016,石川県,島根県,男,31
2016,石川県,島根県,女,15
2016,福井県,島根県,総数,60
2016,福井県,島根県,男,35
2016,福井県,島根県,女,25
2016,山梨県,島根県,総数,17
2016,山梨県,島根県,男,10
2016,山梨県,島根県,女,7
2016,長野県,島根県,総数,42
2016,長野県,島根県,男,21
2016,長野県,島根県,女,21
2016,岐阜県,島根県,総数,57
2016,岐阜県,島根県,男,33
2016,岐阜県,島根県,女,24
2016,静岡県,島根県,総数,92
2016,静岡県,島根県,男,54
2016,静岡県,島根県,女,38
2016,愛知県,島根県,総数,245
2016,愛知県,島根県,男,144
2016,愛知県,島根県,女,101
2016,三重県,島根県,総数,66
2016,三重県,島根県,男,33
2016,三重県,島根県,女,33
2016,滋賀県,島根県,総数,117
2016,滋賀県,島根県,男,75
2016,滋賀県,島根県,女,42
2016,京都府,島根県,総数,295
2016,京都府,島根県,男,161
2016,京都府,島根県,女,134
2016,大阪府,島根県,総数,848
2016,大阪府,島根県,男,461
2016,大阪府,島根県,女,387
2016,兵庫県,島根県,総数,578
2016,兵庫県,島根県,男,347
2016,兵庫県,島根県,女,231
2016,奈良県,島根県,総数,90
2016,奈良県,島根県,男,48
2016,奈良県,島根県,女,42
2016,和歌山県,島根県,総数,41
2016,和歌山県,島根県,男,22
2016,和歌山県,島根県,女,19
2016,鳥取県,島根県,総数,1342
2016,鳥取県,島根県,男,692
2016,鳥取県,島根県,女,650
2016,島根県,島根県,総数,0
2016,島根県,島根県,男,0
2016,島根県,島根県,女,0
2016,岡山県,島根県,総数,651
2016,岡山県,島根県,男,366
2016,岡山県,島根県,女,285
2016,広島県,島根県,総数,1999
2016,広島県,島根県,男,1152
2016,広島県,島根県,女,847
2016,山口県,島根県,総数,539
2016,山口県,島根県,男,305
2016,山口県,島根県,女,234
2016,徳島県,島根県,総数,59
2016,徳島県,島根県,男,32
2016,徳島県,島根県,女,27
2016,香川県,島根県,総数,91
2016,香川県,島根県,男,57
2016,香川県,島根県,女,34
2016,愛媛県,島根県,総数,116
2016,愛媛県,島根県,男,66
2016,愛媛県,島根県,女,50
2016,高知県,島根県,総数,61
2016,高知県,島根県,男,44
2016,高知県,島根県,女,17
2016,福岡県,島根県,総数,335
2016,福岡県,島根県,男,204
2016,福岡県,島根県,女,131
2016,佐賀県,島根県,総数,33
2016,佐賀県,島根県,男,18
2016,佐賀県,島根県,女,15
2016,長崎県,島根県,総数,76
2016,長崎県,島根県,男,45
2016,長崎県,島根県,女,31
2016,熊本県,島根県,総数,91
2016,熊本県,島根県,男,54
2016,熊本県,島根県,女,37
2016,大分県,島根県,総数,72
2016,大分県,島根県,男,43
2016,大分県,島根県,女,29
2016,宮崎県,島根県,総数,53
2016,宮崎県,島根県,男,32
2016,宮崎県,島根県,女,21
2016,鹿児島県,島根県,総数,55
2016,鹿児島県,島根県,男,30
2016,鹿児島県,島根県,女,25
2016,沖縄県,島根県,総数,59
2016,沖縄県,島根県,男,35
2016,沖縄県,島根県,女,24
2016,北海道,岡山県,総数,268
2016,北海道,岡山県,男,156
2016,北海道,岡山県,女,112
2016,青森県,岡山県,総数,43
2016,青森県,岡山県,男,25
2016,青森県,岡山県,女,18
2016,岩手県,岡山県,総数,54
2016,岩手県,岡山県,男,29
2016,岩手県,岡山県,女,25
2016,宮城県,岡山県,総数,161
2016,宮城県,岡山県,男,98
2016,宮城県,岡山県,女,63
2016,秋田県,岡山県,総数,31
2016,秋田県,岡山県,男,15
2016,秋田県,岡山県,女,16
2016,山形県,岡山県,総数,31
2016,山形県,岡山県,男,20
2016,山形県,岡山県,女,11
2016,福島県,岡山県,総数,67
2016,福島県,岡山県,男,43
2016,福島県,岡山県,女,24
2016,茨城県,岡山県,総数,239
2016,茨城県,岡山県,男,133
2016,茨城県,岡山県,女,106
2016,栃木県,岡山県,総数,114
2016,栃木県,岡山県,男,56
2016,栃木県,岡山県,女,58
2016,群馬県,岡山県,総数,63
2016,群馬県,岡山県,男,34
2016,群馬県,岡山県,女,29
2016,埼玉県,岡山県,総数,709
2016,埼玉県,岡山県,男,401
2016,埼玉県,岡山県,女,308
2016,千葉県,岡山県,総数,704
2016,千葉県,岡山県,男,407
2016,千葉県,岡山県,女,297
2016,東京都,岡山県,総数,2258
2016,東京都,岡山県,男,1260
2016,東京都,岡山県,女,998
2016,神奈川県,岡山県,総数,1028
2016,神奈川県,岡山県,男,630
2016,神奈川県,岡山県,女,398
2016,新潟県,岡山県,総数,129
2016,新潟県,岡山県,男,73
2016,新潟県,岡山県,女,56
2016,富山県,岡山県,総数,70
2016,富山県,岡山県,男,35
2016,富山県,岡山県,女,35
2016,石川県,岡山県,総数,115
2016,石川県,岡山県,男,74
2016,石川県,岡山県,女,41
2016,福井県,岡山県,総数,57
2016,福井県,岡山県,男,35
2016,福井県,岡山県,女,22
2016,山梨県,岡山県,総数,32
2016,山梨県,岡山県,男,16
2016,山梨県,岡山県,女,16
2016,長野県,岡山県,総数,104
2016,長野県,岡山県,男,58
2016,長野県,岡山県,女,46
2016,岐阜県,岡山県,総数,155
2016,岐阜県,岡山県,男,86
2016,岐阜県,岡山県,女,69
2016,静岡県,岡山県,総数,318
2016,静岡県,岡山県,男,188
2016,静岡県,岡山県,女,130
2016,愛知県,岡山県,総数,895
2016,愛知県,岡山県,男,563
2016,愛知県,岡山県,女,332
2016,三重県,岡山県,総数,241
2016,三重県,岡山県,男,144
2016,三重県,岡山県,女,97
2016,滋賀県,岡山県,総数,365
2016,滋賀県,岡山県,男,217
2016,滋賀県,岡山県,女,148
2016,京都府,岡山県,総数,788
2016,京都府,岡山県,男,454
2016,京都府,岡山県,女,334
2016,大阪府,岡山県,総数,2794
2016,大阪府,岡山県,男,1548
2016,大阪府,岡山県,女,1246
2016,兵庫県,岡山県,総数,2632
2016,兵庫県,岡山県,男,1451
2016,兵庫県,岡山県,女,1181
2016,奈良県,岡山県,総数,312
2016,奈良県,岡山県,男,172
2016,奈良県,岡山県,女,140
2016,和歌山県,岡山県,総数,132
2016,和歌山県,岡山県,男,76
2016,和歌山県,岡山県,女,56
2016,鳥取県,岡山県,総数,964
2016,鳥取県,岡山県,男,537
2016,鳥取県,岡山県,女,427
2016,島根県,岡山県,総数,752
2016,島根県,岡山県,男,411
2016,島根県,岡山県,女,341
2016,岡山県,岡山県,総数,0
2016,岡山県,岡山県,男,0
2016,岡山県,岡山県,女,0
2016,広島県,岡山県,総数,4675
2016,広島県,岡山県,男,2489
2016,広島県,岡山県,女,2186
2016,山口県,岡山県,総数,947
2016,山口県,岡山県,男,535
2016,山口県,岡山県,女,412
2016,徳島県,岡山県,総数,386
2016,徳島県,岡山県,男,203
2016,徳島県,岡山県,女,183
2016,香川県,岡山県,総数,1348
2016,香川県,岡山県,男,761
2016,香川県,岡山県,女,587
2016,愛媛県,岡山県,総数,1061
2016,愛媛県,岡山県,男,567
2016,愛媛県,岡山県,女,494
2016,高知県,岡山県,総数,500
2016,高知県,岡山県,男,259
2016,高知県,岡山県,女,241
2016,福岡県,岡山県,総数,1063
2016,福岡県,岡山県,男,628
2016,福岡県,岡山県,女,435
2016,佐賀県,岡山県,総数,84
2016,佐賀県,岡山県,男,50
2016,佐賀県,岡山県,女,34
2016,長崎県,岡山県,総数,228
2016,長崎県,岡山県,男,119
2016,長崎県,岡山県,女,109
2016,熊本県,岡山県,総数,302
2016,熊本県,岡山県,男,173
2016,熊本県,岡山県,女,129
2016,大分県,岡山県,総数,217
2016,大分県,岡山県,男,130
2016,大分県,岡山県,女,87
2016,宮崎県,岡山県,総数,132
2016,宮崎県,岡山県,男,66
2016,宮崎県,岡山県,女,66
2016,鹿児島県,岡山県,総数,267
2016,鹿児島県,岡山県,男,147
2016,鹿児島県,岡山県,女,120
2016,沖縄県,岡山県,総数,219
2016,沖縄県,岡山県,男,110
2016,沖縄県,岡山県,女,109
2016,北海道,広島県,総数,478
2016,北海道,広島県,男,288
2016,北海道,広島県,女,190
2016,青森県,広島県,総数,178
2016,青森県,広島県,男,123
2016,青森県,広島県,女,55
2016,岩手県,広島県,総数,89
2016,岩手県,広島県,男,54
2016,岩手県,広島県,女,35
2016,宮城県,広島県,総数,336
2016,宮城県,広島県,男,207
2016,宮城県,広島県,女,129
2016,秋田県,広島県,総数,48
2016,秋田県,広島県,男,26
2016,秋田県,広島県,女,22
2016,山形県,広島県,総数,55
2016,山形県,広島県,男,28
2016,山形県,広島県,女,27
2016,福島県,広島県,総数,149
2016,福島県,広島県,男,99
2016,福島県,広島県,女,50
2016,茨城県,広島県,総数,329
2016,茨城県,広島県,男,201
2016,茨城県,広島県,女,128
2016,栃木県,広島県,総数,171
2016,栃木県,広島県,男,107
2016,栃木県,広島県,女,64
2016,群馬県,広島県,総数,150
2016,群馬県,広島県,男,93
2016,群馬県,広島県,女,57
2016,埼玉県,広島県,総数,1193
2016,埼玉県,広島県,男,736
2016,埼玉県,広島県,女,457
2016,千葉県,広島県,総数,1165
2016,千葉県,広島県,男,718
2016,千葉県,広島県,女,447
2016,東京都,広島県,総数,4228
2016,東京都,広島県,男,2510
2016,東京都,広島県,女,1718
2016,神奈川県,広島県,総数,2550
2016,神奈川県,広島県,男,1651
2016,神奈川県,広島県,女,899
2016,新潟県,広島県,総数,147
2016,新潟県,広島県,男,87
2016,新潟県,広島県,女,60
2016,富山県,広島県,総数,141
2016,富山県,広島県,男,78
2016,富山県,広島県,女,63
2016,石川県,広島県,総数,209
2016,石川県,広島県,男,128
2016,石川県,広島県,女,81
2016,福井県,広島県,総数,93
2016,福井県,広島県,男,49
2016,福井県,広島県,女,44
2016,山梨県,広島県,総数,68
2016,山梨県,広島県,男,41
2016,山梨県,広島県,女,27
2016,長野県,広島県,総数,175
2016,長野県,広島県,男,106
2016,長野県,広島県,女,69
2016,岐阜県,広島県,総数,209
2016,岐阜県,広島県,男,139
2016,岐阜県,広島県,女,70
2016,静岡県,広島県,総数,439
2016,静岡県,広島県,男,275
2016,静岡県,広島県,女,164
2016,愛知県,広島県,総数,1661
2016,愛知県,広島県,男,1063
2016,愛知県,広島県,女,598
2016,三重県,広島県,総数,328
2016,三重県,広島県,男,209
2016,三重県,広島県,女,119
2016,滋賀県,広島県,総数,310
2016,滋賀県,広島県,男,196
2016,滋賀県,広島県,女,114
2016,京都府,広島県,総数,1129
2016,京都府,広島県,男,664
2016,京都府,広島県,女,465
2016,大阪府,広島県,総数,3787
2016,大阪府,広島県,男,2227
2016,大阪府,広島県,女,1560
2016,兵庫県,広島県,総数,2522
2016,兵庫県,広島県,男,1506
2016,兵庫県,広島県,女,1016
2016,奈良県,広島県,総数,337
2016,奈良県,広島県,男,193
2016,奈良県,広島県,女,144
2016,和歌山県,広島県,総数,159
2016,和歌山県,広島県,男,97
2016,和歌山県,広島県,女,62
2016,鳥取県,広島県,総数,855
2016,鳥取県,広島県,男,486
2016,鳥取県,広島県,女,369
2016,島根県,広島県,総数,2258
2016,島根県,広島県,男,1229
2016,島根県,広島県,女,1029
2016,岡山県,広島県,総数,4711
2016,岡山県,広島県,男,2580
2016,岡山県,広島県,女,2131
2016,広島県,広島県,総数,0
2016,広島県,広島県,男,0
2016,広島県,広島県,女,0
2016,山口県,広島県,総数,4790
2016,山口県,広島県,男,2650
2016,山口県,広島県,女,2140
2016,徳島県,広島県,総数,415
2016,徳島県,広島県,男,275
2016,徳島県,広島県,女,140
2016,香川県,広島県,総数,1019
2016,香川県,広島県,男,597
2016,香川県,広島県,女,422
2016,愛媛県,広島県,総数,1862
2016,愛媛県,広島県,男,1123
2016,愛媛県,広島県,女,739
2016,高知県,広島県,総数,470
2016,高知県,広島県,男,271
2016,高知県,広島県,女,199
2016,福岡県,広島県,総数,3132
2016,福岡県,広島県,男,1819
2016,福岡県,広島県,女,1313
2016,佐賀県,広島県,総数,380
2016,佐賀県,広島県,男,241
2016,佐賀県,広島県,女,139
2016,長崎県,広島県,総数,932
2016,長崎県,広島県,男,626
2016,長崎県,広島県,女,306
