year,origin,destination,gender,migration
2014,鹿児島県,佐賀県,総数,424
2014,鹿児島県,佐賀県,男,251
2014,鹿児島県,佐賀県,女,173
2014,沖縄県,佐賀県,総数,180
2014,沖縄県,佐賀県,男,109
2014,沖縄県,佐賀県,女,71
2014,北海道,長崎県,総数,180
2014,北海道,長崎県,男,89
2014,北海道,長崎県,女,91
2014,青森県,長崎県,総数,50
2014,青森県,長崎県,男,35
2014,青森県,長崎県,女,15
2014,岩手県,長崎県,総数,32
2014,岩手県,長崎県,男,21
2014,岩手県,長崎県,女,11
2014,宮城県,長崎県,総数,74
2014,宮城県,長崎県,男,48
2014,宮城県,長崎県,女,26
2014,秋田県,長崎県,総数,14
2014,秋田県,長崎県,男,9
2014,秋田県,長崎県,女,5
2014,山形県,長崎県,総数,22
2014,山形県,長崎県,男,13
2014,山形県,長崎県,女,9
2014,福島県,長崎県,総数,62
2014,福島県,長崎県,男,45
2014,福島県,長崎県,女,17
2014,茨城県,長崎県,総数,112
2014,茨城県,長崎県,男,64
2014,茨城県,長崎県,女,48
2014,栃木県,長崎県,総数,63
2014,栃木県,長崎県,男,40
2014,栃木県,長崎県,女,23
2014,群馬県,長崎県,総数,73
2014,群馬県,長崎県,男,46
2014,群馬県,長崎県,女,27
2014,埼玉県,長崎県,総数,430
2014,埼玉県,長崎県,男,245
2014,埼玉県,長崎県,女,185
2014,千葉県,長崎県,総数,505
2014,千葉県,長崎県,男,309
2014,千葉県,長崎県,女,196
2014,東京都,長崎県,総数,1642
2014,東京都,長崎県,男,915
2014,東京都,長崎県,女,727
2014,神奈川県,長崎県,総数,1285
2014,神奈川県,長崎県,男,802
2014,神奈川県,長崎県,女,483
2014,新潟県,長崎県,総数,42
2014,新潟県,長崎県,男,24
2014,新潟県,長崎県,女,18
2014,富山県,長崎県,総数,38
2014,富山県,長崎県,男,20
2014,富山県,長崎県,女,18
2014,石川県,長崎県,総数,50
2014,石川県,長崎県,男,26
2014,石川県,長崎県,女,24
2014,福井県,長崎県,総数,36
2014,福井県,長崎県,男,23
2014,福井県,長崎県,女,13
2014,山梨県,長崎県,総数,15
2014,山梨県,長崎県,男,11
2014,山梨県,長崎県,女,4
2014,長野県,長崎県,総数,72
2014,長野県,長崎県,男,34
2014,長野県,長崎県,女,38
2014,岐阜県,長崎県,総数,86
2014,岐阜県,長崎県,男,43
2014,岐阜県,長崎県,女,43
2014,静岡県,長崎県,総数,171
2014,静岡県,長崎県,男,105
2014,静岡県,長崎県,女,66
2014,愛知県,長崎県,総数,938
2014,愛知県,長崎県,男,548
2014,愛知県,長崎県,女,390
2014,三重県,長崎県,総数,157
2014,三重県,長崎県,男,85
2014,三重県,長崎県,女,72
2014,滋賀県,長崎県,総数,108
2014,滋賀県,長崎県,男,73
2014,滋賀県,長崎県,女,35
2014,京都府,長崎県,総数,384
2014,京都府,長崎県,男,220
2014,京都府,長崎県,女,164
2014,大阪府,長崎県,総数,876
2014,大阪府,長崎県,男,489
2014,大阪府,長崎県,女,387
2014,兵庫県,長崎県,総数,663
2014,兵庫県,長崎県,男,357
2014,兵庫県,長崎県,女,306
2014,奈良県,長崎県,総数,76
2014,奈良県,長崎県,男,38
2014,奈良県,長崎県,女,38
2014,和歌山県,長崎県,総数,52
2014,和歌山県,長崎県,男,38
2014,和歌山県,長崎県,女,14
2014,鳥取県,長崎県,総数,57
2014,鳥取県,長崎県,男,33
2014,鳥取県,長崎県,女,24
2014,島根県,長崎県,総数,78
2014,島根県,長崎県,男,46
2014,島根県,長崎県,女,32
2014,岡山県,長崎県,総数,206
2014,岡山県,長崎県,男,116
2014,岡山県,長崎県,女,90
2014,広島県,長崎県,総数,684
2014,広島県,長崎県,男,453
2014,広島県,長崎県,女,231
2014,山口県,長崎県,総数,493
2014,山口県,長崎県,男,303
2014,山口県,長崎県,女,190
2014,徳島県,長崎県,総数,50
2014,徳島県,長崎県,男,26
2014,徳島県,長崎県,女,24
2014,香川県,長崎県,総数,141
2014,香川県,長崎県,男,82
2014,香川県,長崎県,女,59
2014,愛媛県,長崎県,総数,112
2014,愛媛県,長崎県,男,66
2014,愛媛県,長崎県,女,46
2014,高知県,長崎県,総数,41
2014,高知県,長崎県,男,24
2014,高知県,長崎県,女,17
2014,福岡県,長崎県,総数,6187
2014,福岡県,長崎県,男,3454
2014,福岡県,長崎県,女,2733
2014,佐賀県,長崎県,総数,1707
2014,佐賀県,長崎県,男,924
2014,佐賀県,長崎県,女,783
2014,長崎県,長崎県,総数,0
2014,長崎県,長崎県,男,0
2014,長崎県,長崎県,女,0
2014,熊本県,長崎県,総数,1381
2014,熊本県,長崎県,男,810
2014,熊本県,長崎県,女,571
2014,大分県,長崎県,総数,780
2014,大分県,長崎県,男,468
2014,大分県,長崎県,女,312
2014,宮崎県,長崎県,総数,480
2014,宮崎県,長崎県,男,257
2014,宮崎県,長崎県,女,223
2014,鹿児島県,長崎県,総数,1093
2014,鹿児島県,長崎県,男,651
2014,鹿児島県,長崎県,女,442
2014,沖縄県,長崎県,総数,645
2014,沖縄県,長崎県,男,401
2014,沖縄県,長崎県,女,244
2014,北海道,熊本県,総数,240
2014,北海道,熊本県,男,135
2014,北海道,熊本県,女,105
2014,青森県,熊本県,総数,20
2014,青森県,熊本県,男,11
2014,青森県,熊本県,女,9
2014,岩手県,熊本県,総数,59
2014,岩手県,熊本県,男,36
2014,岩手県,熊本県,女,23
2014,宮城県,熊本県,総数,142
2014,宮城県,熊本県,男,91
2014,宮城県,熊本県,女,51
2014,秋田県,熊本県,総数,23
2014,秋田県,熊本県,男,14
2014,秋田県,熊本県,女,9
2014,山形県,熊本県,総数,28
2014,山形県,熊本県,男,19
2014,山形県,熊本県,女,9
2014,福島県,熊本県,総数,44
2014,福島県,熊本県,男,27
2014,福島県,熊本県,女,17
2014,茨城県,熊本県,総数,170
2014,茨城県,熊本県,男,99
2014,茨城県,熊本県,女,71
2014,栃木県,熊本県,総数,128
2014,栃木県,熊本県,男,76
2014,栃木県,熊本県,女,52
2014,群馬県,熊本県,総数,95
2014,群馬県,熊本県,男,60
2014,群馬県,熊本県,女,35
2014,埼玉県,熊本県,総数,612
2014,埼玉県,熊本県,男,354
2014,埼玉県,熊本県,女,258
2014,千葉県,熊本県,総数,693
2014,千葉県,熊本県,男,401
2014,千葉県,熊本県,女,292
2014,東京都,熊本県,総数,2298
2014,東京都,熊本県,男,1302
2014,東京都,熊本県,女,996
2014,神奈川県,熊本県,総数,1243
2014,神奈川県,熊本県,男,730
2014,神奈川県,熊本県,女,513
2014,新潟県,熊本県,総数,70
2014,新潟県,熊本県,男,42
2014,新潟県,熊本県,女,28
2014,富山県,熊本県,総数,53
2014,富山県,熊本県,男,37
2014,富山県,熊本県,女,16
2014,石川県,熊本県,総数,68
2014,石川県,熊本県,男,46
2014,石川県,熊本県,女,22
2014,福井県,熊本県,総数,24
2014,福井県,熊本県,男,14
2014,福井県,熊本県,女,10
2014,山梨県,熊本県,総数,98
2014,山梨県,熊本県,男,56
2014,山梨県,熊本県,女,42
2014,長野県,熊本県,総数,95
2014,長野県,熊本県,男,53
2014,長野県,熊本県,女,42
2014,岐阜県,熊本県,総数,115
2014,岐阜県,熊本県,男,70
2014,岐阜県,熊本県,女,45
2014,静岡県,熊本県,総数,403
2014,静岡県,熊本県,男,241
2014,静岡県,熊本県,女,162
2014,愛知県,熊本県,総数,954
2014,愛知県,熊本県,男,558
2014,愛知県,熊本県,女,396
2014,三重県,熊本県,総数,225
2014,三重県,熊本県,男,134
2014,三重県,熊本県,女,91
2014,滋賀県,熊本県,総数,220
2014,滋賀県,熊本県,男,137
2014,滋賀県,熊本県,女,83
2014,京都府,熊本県,総数,403
2014,京都府,熊本県,男,230
2014,京都府,熊本県,女,173
2014,大阪府,熊本県,総数,1170
2014,大阪府,熊本県,男,632
2014,大阪府,熊本県,女,538
2014,兵庫県,熊本県,総数,609
2014,兵庫県,熊本県,男,327
2014,兵庫県,熊本県,女,282
2014,奈良県,熊本県,総数,122
2014,奈良県,熊本県,男,58
2014,奈良県,熊本県,女,64
2014,和歌山県,熊本県,総数,40
2014,和歌山県,熊本県,男,23
2014,和歌山県,熊本県,女,17
2014,鳥取県,熊本県,総数,41
2014,鳥取県,熊本県,男,21
2014,鳥取県,熊本県,女,20
2014,島根県,熊本県,総数,80
2014,島根県,熊本県,男,43
2014,島根県,熊本県,女,37
2014,岡山県,熊本県,総数,237
2014,岡山県,熊本県,男,127
2014,岡山県,熊本県,女,110
2014,広島県,熊本県,総数,468
2014,広島県,熊本県,男,274
2014,広島県,熊本県,女,194
2014,山口県,熊本県,総数,444
2014,山口県,熊本県,男,243
2014,山口県,熊本県,女,201
2014,徳島県,熊本県,総数,66
2014,徳島県,熊本県,男,32
2014,徳島県,熊本県,女,34
2014,香川県,熊本県,総数,123
2014,香川県,熊本県,男,63
2014,香川県,熊本県,女,60
2014,愛媛県,熊本県,総数,143
2014,愛媛県,熊本県,男,81
2014,愛媛県,熊本県,女,62
2014,高知県,熊本県,総数,82
2014,高知県,熊本県,男,51
2014,高知県,熊本県,女,31
2014,福岡県,熊本県,総数,7237
2014,福岡県,熊本県,男,3856
2014,福岡県,熊本県,女,3381
2014,佐賀県,熊本県,総数,745
2014,佐賀県,熊本県,男,420
2014,佐賀県,熊本県,女,325
2014,長崎県,熊本県,総数,1611
2014,長崎県,熊本県,男,901
2014,長崎県,熊本県,女,710
2014,熊本県,熊本県,総数,0
2014,熊本県,熊本県,男,0
2014,熊本県,熊本県,女,0
2014,大分県,熊本県,総数,1352
2014,大分県,熊本県,男,777
2014,大分県,熊本県,女,575
2014,宮崎県,熊本県,総数,1573
2014,宮崎県,熊本県,男,876
2014,宮崎県,熊本県,女,697
2014,鹿児島県,熊本県,総数,2456
2014,鹿児島県,熊本県,男,1367
2014,鹿児島県,熊本県,女,1089
2014,沖縄県,熊本県,総数,549
2014,沖縄県,熊本県,男,305
2014,沖縄県,熊本県,女,244
2014,北海道,大分県,総数,151
2014,北海道,大分県,男,80
2014,北海道,大分県,女,71
2014,青森県,大分県,総数,53
2014,青森県,大分県,男,35
2014,青森県,大分県,女,18
2014,岩手県,大分県,総数,29
2014,岩手県,大分県,男,16
2014,岩手県,大分県,女,13
2014,宮城県,大分県,総数,71
2014,宮城県,大分県,男,45
2014,宮城県,大分県,女,26
2014,秋田県,大分県,総数,16
2014,秋田県,大分県,男,12
2014,秋田県,大分県,女,4
2014,山形県,大分県,総数,17
2014,山形県,大分県,男,6
2014,山形県,大分県,女,11
2014,福島県,大分県,総数,67
2014,福島県,大分県,男,36
2014,福島県,大分県,女,31
2014,茨城県,大分県,総数,127
2014,茨城県,大分県,男,74
2014,茨城県,大分県,女,53
2014,栃木県,大分県,総数,64
2014,栃木県,大分県,男,42
2014,栃木県,大分県,女,22
2014,群馬県,大分県,総数,61
2014,群馬県,大分県,男,34
2014,群馬県,大分県,女,27
2014,埼玉県,大分県,総数,329
2014,埼玉県,大分県,男,189
2014,埼玉県,大分県,女,140
2014,千葉県,大分県,総数,460
2014,千葉県,大分県,男,260
2014,千葉県,大分県,女,200
2014,東京都,大分県,総数,1337
2014,東京都,大分県,男,761
2014,東京都,大分県,女,576
2014,神奈川県,大分県,総数,739
2014,神奈川県,大分県,男,414
2014,神奈川県,大分県,女,325
2014,新潟県,大分県,総数,53
2014,新潟県,大分県,男,31
2014,新潟県,大分県,女,22
2014,富山県,大分県,総数,37
2014,富山県,大分県,男,19
2014,富山県,大分県,女,18
2014,石川県,大分県,総数,40
2014,石川県,大分県,男,22
2014,石川県,大分県,女,18
2014,福井県,大分県,総数,14
2014,福井県,大分県,男,10
2014,福井県,大分県,女,4
2014,山梨県,大分県,総数,49
2014,山梨県,大分県,男,30
2014,山梨県,大分県,女,19
2014,長野県,大分県,総数,51
2014,長野県,大分県,男,28
2014,長野県,大分県,女,23
2014,岐阜県,大分県,総数,52
2014,岐阜県,大分県,男,30
2014,岐阜県,大分県,女,22
2014,静岡県,大分県,総数,194
2014,静岡県,大分県,男,114
2014,静岡県,大分県,女,80
2014,愛知県,大分県,総数,522
2014,愛知県,大分県,男,317
2014,愛知県,大分県,女,205
2014,三重県,大分県,総数,136
2014,三重県,大分県,男,83
2014,三重県,大分県,女,53
2014,滋賀県,大分県,総数,124
2014,滋賀県,大分県,男,77
2014,滋賀県,大分県,女,47
2014,京都府,大分県,総数,273
2014,京都府,大分県,男,142
2014,京都府,大分県,女,131
2014,大阪府,大分県,総数,847
2014,大阪府,大分県,男,458
2014,大阪府,大分県,女,389
2014,兵庫県,大分県,総数,464
2014,兵庫県,大分県,男,268
2014,兵庫県,大分県,女,196
2014,奈良県,大分県,総数,112
2014,奈良県,大分県,男,58
2014,奈良県,大分県,女,54
2014,和歌山県,大分県,総数,49
2014,和歌山県,大分県,男,23
2014,和歌山県,大分県,女,26
2014,鳥取県,大分県,総数,26
2014,鳥取県,大分県,男,14
2014,鳥取県,大分県,女,12
2014,島根県,大分県,総数,75
2014,島根県,大分県,男,43
2014,島根県,大分県,女,32
2014,岡山県,大分県,総数,171
2014,岡山県,大分県,男,106
2014,岡山県,大分県,女,65
2014,広島県,大分県,総数,405
2014,広島県,大分県,男,235
2014,広島県,大分県,女,170
2014,山口県,大分県,総数,413
2014,山口県,大分県,男,237
2014,山口県,大分県,女,176
2014,徳島県,大分県,総数,36
2014,徳島県,大分県,男,21
2014,徳島県,大分県,女,15
2014,香川県,大分県,総数,102
2014,香川県,大分県,男,52
2014,香川県,大分県,女,50
2014,愛媛県,大分県,総数,252
2014,愛媛県,大分県,男,136
2014,愛媛県,大分県,女,116
2014,高知県,大分県,総数,73
2014,高知県,大分県,男,37
2014,高知県,大分県,女,36
2014,福岡県,大分県,総数,5668
2014,福岡県,大分県,男,3120
2014,福岡県,大分県,女,2548
2014,佐賀県,大分県,総数,434
2014,佐賀県,大分県,男,269
2014,佐賀県,大分県,女,165
2014,長崎県,大分県,総数,834
2014,長崎県,大分県,男,470
2014,長崎県,大分県,女,364
2014,熊本県,大分県,総数,1223
2014,熊本県,大分県,男,704
2014,熊本県,大分県,女,519
2014,大分県,大分県,総数,0
2014,大分県,大分県,男,0
2014,大分県,大分県,女,0
2014,宮崎県,大分県,総数,991
2014,宮崎県,大分県,男,550
2014,宮崎県,大分県,女,441
2014,鹿児島県,大分県,総数,709
2014,鹿児島県,大分県,男,414
2014,鹿児島県,大分県,女,295
2014,沖縄県,大分県,総数,220
2014,沖縄県,大分県,男,123
2014,沖縄県,大分県,女,97
2014,北海道,宮崎県,総数,184
2014,北海道,宮崎県,男,109
2014,北海道,宮崎県,女,75
2014,青森県,宮崎県,総数,52
2014,青森県,宮崎県,男,27
2014,青森県,宮崎県,女,25
2014,岩手県,宮崎県,総数,29
2014,岩手県,宮崎県,男,20
2014,岩手県,宮崎県,女,9
2014,宮城県,宮崎県,総数,111
2014,宮城県,宮崎県,男,66
2014,宮城県,宮崎県,女,45
2014,秋田県,宮崎県,総数,13
2014,秋田県,宮崎県,男,9
2014,秋田県,宮崎県,女,4
2014,山形県,宮崎県,総数,20
2014,山形県,宮崎県,男,11
2014,山形県,宮崎県,女,9
2014,福島県,宮崎県,総数,54
2014,福島県,宮崎県,男,27
2014,福島県,宮崎県,女,27
2014,茨城県,宮崎県,総数,178
2014,茨城県,宮崎県,男,109
2014,茨城県,宮崎県,女,69
2014,栃木県,宮崎県,総数,76
2014,栃木県,宮崎県,男,37
2014,栃木県,宮崎県,女,39
2014,群馬県,宮崎県,総数,51
2014,群馬県,宮崎県,男,34
2014,群馬県,宮崎県,女,17
2014,埼玉県,宮崎県,総数,461
2014,埼玉県,宮崎県,男,263
2014,埼玉県,宮崎県,女,198
2014,千葉県,宮崎県,総数,458
2014,千葉県,宮崎県,男,265
2014,千葉県,宮崎県,女,193
2014,東京都,宮崎県,総数,1622
2014,東京都,宮崎県,男,910
2014,東京都,宮崎県,女,712
2014,神奈川県,宮崎県,総数,899
2014,神奈川県,宮崎県,男,513
2014,神奈川県,宮崎県,女,386
2014,新潟県,宮崎県,総数,61
2014,新潟県,宮崎県,男,34
2014,新潟県,宮崎県,女,27
2014,富山県,宮崎県,総数,29
2014,富山県,宮崎県,男,17
2014,富山県,宮崎県,女,12
2014,石川県,宮崎県,総数,75
2014,石川県,宮崎県,男,42
2014,石川県,宮崎県,女,33
2014,福井県,宮崎県,総数,28
2014,福井県,宮崎県,男,16
2014,福井県,宮崎県,女,12
2014,山梨県,宮崎県,総数,34
2014,山梨県,宮崎県,男,21
2014,山梨県,宮崎県,女,13
2014,長野県,宮崎県,総数,54
2014,長野県,宮崎県,男,38
2014,長野県,宮崎県,女,16
2014,岐阜県,宮崎県,総数,115
2014,岐阜県,宮崎県,男,65
2014,岐阜県,宮崎県,女,50
2014,静岡県,宮崎県,総数,265
2014,静岡県,宮崎県,男,177
2014,静岡県,宮崎県,女,88
2014,愛知県,宮崎県,総数,814
2014,愛知県,宮崎県,男,498
2014,愛知県,宮崎県,女,316
2014,三重県,宮崎県,総数,139
2014,三重県,宮崎県,男,80
2014,三重県,宮崎県,女,59
2014,滋賀県,宮崎県,総数,140
2014,滋賀県,宮崎県,男,94
2014,滋賀県,宮崎県,女,46
2014,京都府,宮崎県,総数,274
2014,京都府,宮崎県,男,140
2014,京都府,宮崎県,女,134
2014,大阪府,宮崎県,総数,955
2014,大阪府,宮崎県,男,511
2014,大阪府,宮崎県,女,444
2014,兵庫県,宮崎県,総数,461
2014,兵庫県,宮崎県,男,252
2014,兵庫県,宮崎県,女,209
2014,奈良県,宮崎県,総数,88
2014,奈良県,宮崎県,男,41
2014,奈良県,宮崎県,女,47
2014,和歌山県,宮崎県,総数,54
2014,和歌山県,宮崎県,男,25
2014,和歌山県,宮崎県,女,29
2014,鳥取県,宮崎県,総数,28
2014,鳥取県,宮崎県,男,19
2014,鳥取県,宮崎県,女,9
2014,島根県,宮崎県,総数,55
2014,島根県,宮崎県,男,31
2014,島根県,宮崎県,女,24
2014,岡山県,宮崎県,総数,173
2014,岡山県,宮崎県,男,95
2014,岡山県,宮崎県,女,78
2014,広島県,宮崎県,総数,284
2014,広島県,宮崎県,男,165
