year,origin,destination,gender,migration
2018,栃木県,長崎県,総数,63
2018,栃木県,長崎県,男,43
2018,栃木県,長崎県,女,20
2018,群馬県,長崎県,総数,55
2018,群馬県,長崎県,男,39
2018,群馬県,長崎県,女,16
2018,埼玉県,長崎県,総数,441
2018,埼玉県,長崎県,男,255
2018,埼玉県,長崎県,女,186
2018,千葉県,長崎県,総数,596
2018,千葉県,長崎県,男,398
2018,千葉県,長崎県,女,198
2018,東京都,長崎県,総数,1662
2018,東京都,長崎県,男,914
2018,東京都,長崎県,女,748
2018,神奈川県,長崎県,総数,1311
2018,神奈川県,長崎県,男,773
2018,神奈川県,長崎県,女,538
2018,新潟県,長崎県,総数,63
2018,新潟県,長崎県,男,37
2018,新潟県,長崎県,女,26
2018,富山県,長崎県,総数,32
2018,富山県,長崎県,男,18
2018,富山県,長崎県,女,14
2018,石川県,長崎県,総数,48
2018,石川県,長崎県,男,28
2018,石川県,長崎県,女,20
2018,福井県,長崎県,総数,25
2018,福井県,長崎県,男,17
2018,福井県,長崎県,女,8
2018,山梨県,長崎県,総数,40
2018,山梨県,長崎県,男,26
2018,山梨県,長崎県,女,14
2018,長野県,長崎県,総数,66
2018,長野県,長崎県,男,35
2018,長野県,長崎県,女,31
2018,岐阜県,長崎県,総数,74
2018,岐阜県,長崎県,男,46
2018,岐阜県,長崎県,女,28
2018,静岡県,長崎県,総数,211
2018,静岡県,長崎県,男,132
2018,静岡県,長崎県,女,79
2018,愛知県,長崎県,総数,875
2018,愛知県,長崎県,男,540
2018,愛知県,長崎県,女,335
2018,三重県,長崎県,総数,151
2018,三重県,長崎県,男,95
2018,三重県,長崎県,女,56
2018,滋賀県,長崎県,総数,113
2018,滋賀県,長崎県,男,72
2018,滋賀県,長崎県,女,41
2018,京都府,長崎県,総数,314
2018,京都府,長崎県,男,203
2018,京都府,長崎県,女,111
2018,大阪府,長崎県,総数,873
2018,大阪府,長崎県,男,475
2018,大阪府,長崎県,女,398
2018,兵庫県,長崎県,総数,508
2018,兵庫県,長崎県,男,286
2018,兵庫県,長崎県,女,222
2018,奈良県,長崎県,総数,79
2018,奈良県,長崎県,男,43
2018,奈良県,長崎県,女,36
2018,和歌山県,長崎県,総数,35
2018,和歌山県,長崎県,男,21
2018,和歌山県,長崎県,女,14
2018,鳥取県,長崎県,総数,54
2018,鳥取県,長崎県,男,40
2018,鳥取県,長崎県,女,14
2018,島根県,長崎県,総数,85
2018,島根県,長崎県,男,44
2018,島根県,長崎県,女,41
2018,岡山県,長崎県,総数,139
2018,岡山県,長崎県,男,78
2018,岡山県,長崎県,女,61
2018,広島県,長崎県,総数,687
2018,広島県,長崎県,男,453
2018,広島県,長崎県,女,234
2018,山口県,長崎県,総数,485
2018,山口県,長崎県,男,296
2018,山口県,長崎県,女,189
2018,徳島県,長崎県,総数,63
2018,徳島県,長崎県,男,43
2018,徳島県,長崎県,女,20
2018,香川県,長崎県,総数,95
2018,香川県,長崎県,男,57
2018,香川県,長崎県,女,38
2018,愛媛県,長崎県,総数,116
2018,愛媛県,長崎県,男,68
2018,愛媛県,長崎県,女,48
2018,高知県,長崎県,総数,52
2018,高知県,長崎県,男,27
2018,高知県,長崎県,女,25
2018,福岡県,長崎県,総数,5920
2018,福岡県,長崎県,男,3239
2018,福岡県,長崎県,女,2681
2018,佐賀県,長崎県,総数,1746
2018,佐賀県,長崎県,男,921
2018,佐賀県,長崎県,女,825
2018,長崎県,長崎県,総数,0
2018,長崎県,長崎県,男,0
2018,長崎県,長崎県,女,0
2018,熊本県,長崎県,総数,1325
2018,熊本県,長崎県,男,784
2018,熊本県,長崎県,女,541
2018,大分県,長崎県,総数,809
2018,大分県,長崎県,男,482
2018,大分県,長崎県,女,327
2018,宮崎県,長崎県,総数,447
2018,宮崎県,長崎県,男,262
2018,宮崎県,長崎県,女,185
2018,鹿児島県,長崎県,総数,1016
2018,鹿児島県,長崎県,男,611
2018,鹿児島県,長崎県,女,405
2018,沖縄県,長崎県,総数,675
2018,沖縄県,長崎県,男,410
2018,沖縄県,長崎県,女,265
2018,北海道,熊本県,総数,266
2018,北海道,熊本県,男,143
2018,北海道,熊本県,女,123
2018,青森県,熊本県,総数,44
2018,青森県,熊本県,男,24
2018,青森県,熊本県,女,20
2018,岩手県,熊本県,総数,40
2018,岩手県,熊本県,男,20
2018,岩手県,熊本県,女,20
2018,宮城県,熊本県,総数,155
2018,宮城県,熊本県,男,102
2018,宮城県,熊本県,女,53
2018,秋田県,熊本県,総数,13
2018,秋田県,熊本県,男,7
2018,秋田県,熊本県,女,6
2018,山形県,熊本県,総数,44
2018,山形県,熊本県,男,28
2018,山形県,熊本県,女,16
2018,福島県,熊本県,総数,107
2018,福島県,熊本県,男,81
2018,福島県,熊本県,女,26
2018,茨城県,熊本県,総数,199
2018,茨城県,熊本県,男,124
2018,茨城県,熊本県,女,75
2018,栃木県,熊本県,総数,144
2018,栃木県,熊本県,男,88
2018,栃木県,熊本県,女,56
2018,群馬県,熊本県,総数,93
2018,群馬県,熊本県,男,61
2018,群馬県,熊本県,女,32
2018,埼玉県,熊本県,総数,715
2018,埼玉県,熊本県,男,425
2018,埼玉県,熊本県,女,290
2018,千葉県,熊本県,総数,627
2018,千葉県,熊本県,男,369
2018,千葉県,熊本県,女,258
2018,東京都,熊本県,総数,2151
2018,東京都,熊本県,男,1220
2018,東京都,熊本県,女,931
2018,神奈川県,熊本県,総数,1067
2018,神奈川県,熊本県,男,628
2018,神奈川県,熊本県,女,439
2018,新潟県,熊本県,総数,69
2018,新潟県,熊本県,男,38
2018,新潟県,熊本県,女,31
2018,富山県,熊本県,総数,52
2018,富山県,熊本県,男,36
2018,富山県,熊本県,女,16
2018,石川県,熊本県,総数,62
2018,石川県,熊本県,男,40
2018,石川県,熊本県,女,22
2018,福井県,熊本県,総数,27
2018,福井県,熊本県,男,14
2018,福井県,熊本県,女,13
2018,山梨県,熊本県,総数,89
2018,山梨県,熊本県,男,58
2018,山梨県,熊本県,女,31
2018,長野県,熊本県,総数,116
2018,長野県,熊本県,男,75
2018,長野県,熊本県,女,41
2018,岐阜県,熊本県,総数,132
2018,岐阜県,熊本県,男,83
2018,岐阜県,熊本県,女,49
2018,静岡県,熊本県,総数,361
2018,静岡県,熊本県,男,228
2018,静岡県,熊本県,女,133
2018,愛知県,熊本県,総数,914
2018,愛知県,熊本県,男,575
2018,愛知県,熊本県,女,339
2018,三重県,熊本県,総数,239
2018,三重県,熊本県,男,140
2018,三重県,熊本県,女,99
2018,滋賀県,熊本県,総数,161
2018,滋賀県,熊本県,男,105
2018,滋賀県,熊本県,女,56
2018,京都府,熊本県,総数,330
2018,京都府,熊本県,男,191
2018,京都府,熊本県,女,139
2018,大阪府,熊本県,総数,1137
2018,大阪府,熊本県,男,621
2018,大阪府,熊本県,女,516
2018,兵庫県,熊本県,総数,604
2018,兵庫県,熊本県,男,351
2018,兵庫県,熊本県,女,253
2018,奈良県,熊本県,総数,117
2018,奈良県,熊本県,男,62
2018,奈良県,熊本県,女,55
2018,和歌山県,熊本県,総数,53
2018,和歌山県,熊本県,男,29
2018,和歌山県,熊本県,女,24
2018,鳥取県,熊本県,総数,44
2018,鳥取県,熊本県,男,26
2018,鳥取県,熊本県,女,18
2018,島根県,熊本県,総数,82
2018,島根県,熊本県,男,52
2018,島根県,熊本県,女,30
2018,岡山県,熊本県,総数,223
2018,岡山県,熊本県,男,131
2018,岡山県,熊本県,女,92
2018,広島県,熊本県,総数,555
2018,広島県,熊本県,男,344
2018,広島県,熊本県,女,211
2018,山口県,熊本県,総数,338
2018,山口県,熊本県,男,197
2018,山口県,熊本県,女,141
2018,徳島県,熊本県,総数,64
2018,徳島県,熊本県,男,39
2018,徳島県,熊本県,女,25
2018,香川県,熊本県,総数,111
2018,香川県,熊本県,男,66
2018,香川県,熊本県,女,45
2018,愛媛県,熊本県,総数,125
2018,愛媛県,熊本県,男,72
2018,愛媛県,熊本県,女,53
2018,高知県,熊本県,総数,110
2018,高知県,熊本県,男,63
2018,高知県,熊本県,女,47
2018,福岡県,熊本県,総数,6865
2018,福岡県,熊本県,男,3772
2018,福岡県,熊本県,女,3093
2018,佐賀県,熊本県,総数,825
2018,佐賀県,熊本県,男,481
2018,佐賀県,熊本県,女,344
2018,長崎県,熊本県,総数,1396
2018,長崎県,熊本県,男,806
2018,長崎県,熊本県,女,590
2018,熊本県,熊本県,総数,0
2018,熊本県,熊本県,男,0
2018,熊本県,熊本県,女,0
2018,大分県,熊本県,総数,1456
2018,大分県,熊本県,男,834
2018,大分県,熊本県,女,622
2018,宮崎県,熊本県,総数,1547
2018,宮崎県,熊本県,男,904
2018,宮崎県,熊本県,女,643
2018,鹿児島県,熊本県,総数,2331
2018,鹿児島県,熊本県,男,1349
2018,鹿児島県,熊本県,女,982
2018,沖縄県,熊本県,総数,536
2018,沖縄県,熊本県,男,319
2018,沖縄県,熊本県,女,217
2018,北海道,大分県,総数,177
2018,北海道,大分県,男,112
2018,北海道,大分県,女,65
2018,青森県,大分県,総数,30
2018,青森県,大分県,男,13
2018,青森県,大分県,女,17
2018,岩手県,大分県,総数,27
2018,岩手県,大分県,男,17
2018,岩手県,大分県,女,10
2018,宮城県,大分県,総数,65
2018,宮城県,大分県,男,43
2018,宮城県,大分県,女,22
2018,秋田県,大分県,総数,13
2018,秋田県,大分県,男,9
2018,秋田県,大分県,女,4
2018,山形県,大分県,総数,30
2018,山形県,大分県,男,15
2018,山形県,大分県,女,15
2018,福島県,大分県,総数,39
2018,福島県,大分県,男,23
2018,福島県,大分県,女,16
2018,茨城県,大分県,総数,111
2018,茨城県,大分県,男,67
2018,茨城県,大分県,女,44
2018,栃木県,大分県,総数,63
2018,栃木県,大分県,男,36
2018,栃木県,大分県,女,27
2018,群馬県,大分県,総数,50
2018,群馬県,大分県,男,28
2018,群馬県,大分県,女,22
2018,埼玉県,大分県,総数,334
2018,埼玉県,大分県,男,200
2018,埼玉県,大分県,女,134
2018,千葉県,大分県,総数,441
2018,千葉県,大分県,男,263
2018,千葉県,大分県,女,178
2018,東京都,大分県,総数,1282
2018,東京都,大分県,男,722
2018,東京都,大分県,女,560
2018,神奈川県,大分県,総数,693
2018,神奈川県,大分県,男,414
2018,神奈川県,大分県,女,279
2018,新潟県,大分県,総数,39
2018,新潟県,大分県,男,24
2018,新潟県,大分県,女,15
2018,富山県,大分県,総数,23
2018,富山県,大分県,男,16
2018,富山県,大分県,女,7
2018,石川県,大分県,総数,49
2018,石川県,大分県,男,30
2018,石川県,大分県,女,19
2018,福井県,大分県,総数,22
2018,福井県,大分県,男,13
2018,福井県,大分県,女,9
2018,山梨県,大分県,総数,17
2018,山梨県,大分県,男,10
2018,山梨県,大分県,女,7
2018,長野県,大分県,総数,55
2018,長野県,大分県,男,30
2018,長野県,大分県,女,25
2018,岐阜県,大分県,総数,69
2018,岐阜県,大分県,男,41
2018,岐阜県,大分県,女,28
2018,静岡県,大分県,総数,142
2018,静岡県,大分県,男,82
2018,静岡県,大分県,女,60
2018,愛知県,大分県,総数,431
2018,愛知県,大分県,男,289
2018,愛知県,大分県,女,142
2018,三重県,大分県,総数,187
2018,三重県,大分県,男,113
2018,三重県,大分県,女,74
2018,滋賀県,大分県,総数,90
2018,滋賀県,大分県,男,54
2018,滋賀県,大分県,女,36
2018,京都府,大分県,総数,239
2018,京都府,大分県,男,136
2018,京都府,大分県,女,103
2018,大阪府,大分県,総数,774
2018,大阪府,大分県,男,440
2018,大阪府,大分県,女,334
2018,兵庫県,大分県,総数,407
2018,兵庫県,大分県,男,226
2018,兵庫県,大分県,女,181
2018,奈良県,大分県,総数,108
2018,奈良県,大分県,男,55
2018,奈良県,大分県,女,53
2018,和歌山県,大分県,総数,57
2018,和歌山県,大分県,男,29
2018,和歌山県,大分県,女,28
2018,鳥取県,大分県,総数,40
2018,鳥取県,大分県,男,22
2018,鳥取県,大分県,女,18
2018,島根県,大分県,総数,63
2018,島根県,大分県,男,42
2018,島根県,大分県,女,21
2018,岡山県,大分県,総数,209
2018,岡山県,大分県,男,124
2018,岡山県,大分県,女,85
2018,広島県,大分県,総数,393
2018,広島県,大分県,男,229
2018,広島県,大分県,女,164
2018,山口県,大分県,総数,366
2018,山口県,大分県,男,211
2018,山口県,大分県,女,155
2018,徳島県,大分県,総数,44
2018,徳島県,大分県,男,21
2018,徳島県,大分県,女,23
2018,香川県,大分県,総数,69
2018,香川県,大分県,男,34
2018,香川県,大分県,女,35
2018,愛媛県,大分県,総数,229
2018,愛媛県,大分県,男,127
2018,愛媛県,大分県,女,102
2018,高知県,大分県,総数,65
2018,高知県,大分県,男,37
2018,高知県,大分県,女,28
2018,福岡県,大分県,総数,5303
2018,福岡県,大分県,男,2906
2018,福岡県,大分県,女,2397
2018,佐賀県,大分県,総数,442
2018,佐賀県,大分県,男,254
2018,佐賀県,大分県,女,188
2018,長崎県,大分県,総数,828
2018,長崎県,大分県,男,474
2018,長崎県,大分県,女,354
2018,熊本県,大分県,総数,1126
2018,熊本県,大分県,男,650
2018,熊本県,大分県,女,476
2018,大分県,大分県,総数,0
2018,大分県,大分県,男,0
2018,大分県,大分県,女,0
2018,宮崎県,大分県,総数,929
2018,宮崎県,大分県,男,538
2018,宮崎県,大分県,女,391
2018,鹿児島県,大分県,総数,690
2018,鹿児島県,大分県,男,406
2018,鹿児島県,大分県,女,284
2018,沖縄県,大分県,総数,283
2018,沖縄県,大分県,男,163
2018,沖縄県,大分県,女,120
2018,北海道,宮崎県,総数,163
2018,北海道,宮崎県,男,96
2018,北海道,宮崎県,女,67
2018,青森県,宮崎県,総数,42
2018,青森県,宮崎県,男,25
2018,青森県,宮崎県,女,17
2018,岩手県,宮崎県,総数,20
2018,岩手県,宮崎県,男,12
2018,岩手県,宮崎県,女,8
2018,宮城県,宮崎県,総数,110
2018,宮城県,宮崎県,男,64
2018,宮城県,宮崎県,女,46
2018,秋田県,宮崎県,総数,7
2018,秋田県,宮崎県,男,3
2018,秋田県,宮崎県,女,4
2018,山形県,宮崎県,総数,7
2018,山形県,宮崎県,男,4
2018,山形県,宮崎県,女,3
2018,福島県,宮崎県,総数,56
2018,福島県,宮崎県,男,39
2018,福島県,宮崎県,女,17
2018,茨城県,宮崎県,総数,148
2018,茨城県,宮崎県,男,88
2018,茨城県,宮崎県,女,60
2018,栃木県,宮崎県,総数,73
2018,栃木県,宮崎県,男,46
2018,栃木県,宮崎県,女,27
2018,群馬県,宮崎県,総数,50
2018,群馬県,宮崎県,男,28
2018,群馬県,宮崎県,女,22
2018,埼玉県,宮崎県,総数,464
2018,埼玉県,宮崎県,男,262
2018,埼玉県,宮崎県,女,202
2018,千葉県,宮崎県,総数,524
2018,千葉県,宮崎県,男,314
2018,千葉県,宮崎県,女,210
2018,東京都,宮崎県,総数,1542
2018,東京都,宮崎県,男,867
2018,東京都,宮崎県,女,675
2018,神奈川県,宮崎県,総数,791
2018,神奈川県,宮崎県,男,469
2018,神奈川県,宮崎県,女,322
2018,新潟県,宮崎県,総数,47
2018,新潟県,宮崎県,男,35
2018,新潟県,宮崎県,女,12
2018,富山県,宮崎県,総数,15
2018,富山県,宮崎県,男,10
2018,富山県,宮崎県,女,5
2018,石川県,宮崎県,総数,95
2018,石川県,宮崎県,男,53
2018,石川県,宮崎県,女,42
2018,福井県,宮崎県,総数,25
2018,福井県,宮崎県,男,13
2018,福井県,宮崎県,女,12
2018,山梨県,宮崎県,総数,22
2018,山梨県,宮崎県,男,10
2018,山梨県,宮崎県,女,12
2018,長野県,宮崎県,総数,63
2018,長野県,宮崎県,男,34
2018,長野県,宮崎県,女,29
2018,岐阜県,宮崎県,総数,98
2018,岐阜県,宮崎県,男,56
2018,岐阜県,宮崎県,女,42
2018,静岡県,宮崎県,総数,280
2018,静岡県,宮崎県,男,178
2018,静岡県,宮崎県,女,102
2018,愛知県,宮崎県,総数,727
2018,愛知県,宮崎県,男,465
2018,愛知県,宮崎県,女,262
2018,三重県,宮崎県,総数,130
2018,三重県,宮崎県,男,80
2018,三重県,宮崎県,女,50
2018,滋賀県,宮崎県,総数,142
2018,滋賀県,宮崎県,男,76
2018,滋賀県,宮崎県,女,66
2018,京都府,宮崎県,総数,242
2018,京都府,宮崎県,男,133
2018,京都府,宮崎県,女,109
2018,大阪府,宮崎県,総数,887
2018,大阪府,宮崎県,男,471
2018,大阪府,宮崎県,女,416
2018,兵庫県,宮崎県,総数,370
2018,兵庫県,宮崎県,男,208
2018,兵庫県,宮崎県,女,162
2018,奈良県,宮崎県,総数,106
2018,奈良県,宮崎県,男,49
2018,奈良県,宮崎県,女,57
2018,和歌山県,宮崎県,総数,40
2018,和歌山県,宮崎県,男,24
2018,和歌山県,宮崎県,女,16
2018,鳥取県,宮崎県,総数,42
2018,鳥取県,宮崎県,男,26
2018,鳥取県,宮崎県,女,16
2018,島根県,宮崎県,総数,35
2018,島根県,宮崎県,男,22
2018,島根県,宮崎県,女,13
2018,岡山県,宮崎県,総数,108
2018,岡山県,宮崎県,男,68
2018,岡山県,宮崎県,女,40
2018,広島県,宮崎県,総数,256
2018,広島県,宮崎県,男,155
2018,広島県,宮崎県,女,101
2018,山口県,宮崎県,総数,231
2018,山口県,宮崎県,男,160
2018,山口県,宮崎県,女,71
2018,徳島県,宮崎県,総数,35
2018,徳島県,宮崎県,男,20
2018,徳島県,宮崎県,女,15
2018,香川県,宮崎県,総数,52
2018,香川県,宮崎県,男,32
2018,香川県,宮崎県,女,20
2018,愛媛県,宮崎県,総数,66
2018,愛媛県,宮崎県,男,36
2018,愛媛県,宮崎県,女,30
2018,高知県,宮崎県,総数,54
2018,高知県,宮崎県,男,32
2018,高知県,宮崎県,女,22
2018,福岡県,宮崎県,総数,2858
2018,福岡県,宮崎県,男,1551
2018,福岡県,宮崎県,女,1307
2018,佐賀県,宮崎県,総数,266
2018,佐賀県,宮崎県,男,152
2018,佐賀県,宮崎県,女,114
2018,長崎県,宮崎県,総数,484
2018,長崎県,宮崎県,男,284
2018,長崎県,宮崎県,女,200
2018,熊本県,宮崎県,総数,1304
2018,熊本県,宮崎県,男,800
2018,熊本県,宮崎県,女,504
2018,大分県,宮崎県,総数,846
2018,大分県,宮崎県,男,481
2018,大分県,宮崎県,女,365
